Time (ps),Backbone
59700.0,0.7891709767471353
59720.0,0.7502541331460542
59740.0,0.7456440895380999
59760.0,0.7699994159657885
59780.0,0.7473891520635986
59800.0,0.7528635425828598
59820.0,0.7700152894510347
59840.0,0.7500043949656712
59860.0,0.777851617375949
59880.0,0.7564328701705936
59900.0,0.7695159031245689
59920.0,0.7609434030605464
59940.0,0.7496870582129044
59960.0,0.7743475188220073
59980.0,0.7735312749942042
60000.0,0.7682982417644771
60020.0,0.7569091180428316
60040.0,0.7683393119683639
60060.0,0.759007707488899
60080.0,0.7544038421972978
60100.0,0.7542951999272002
60120.0,0.7574766293418506
60140.0,0.7702957037056227
60160.0,0.7691833229057381
60180.0,0.7481316621595031
60200.0,0.7413485531856921
60220.0,0.7711395132765021
60240.0,0.7711101505224801
60260.0,0.7660896939787378
60280.0,0.7813912606852011
60300.0,0.745799352460663
60320.0,0.7653767291933468
60340.0,0.757311152029769
60360.0,0.7306659192557868
60380.0,0.7221301742253385
60400.0,0.778636554461391
60420.0,0.7506956155740521
60440.0,0.7414520824178057
60460.0,0.7343627630579956
60480.0,0.7583666076090667
60500.0,0.7560888834110088
60520.0,0.768156450442636
60540.0,0.7601892425195529
60560.0,0.7788431303983083
60580.0,0.7611192063423757
60600.0,0.7796418996161676
60620.0,0.7754852936183281
60640.0,0.7686366927626074
60660.0,0.7637617906721837
60680.0,0.7572362958518148
60700.0,0.7524099890730351
60720.0,0.7852629335997865
60740.0,0.7630318572012155
60760.0,0.7617714692156684
60780.0,0.7796344367399246
60800.0,0.7409677651569819
60820.0,0.7783691777117452
60840.0,0.7786848478163545
60860.0,0.7614954941148483
60880.0,0.7713259163379249
60900.0,0.7566859383289395
60920.0,0.7798220208285479
60940.0,0.7788665860015273
60960.0,0.7780366762412151
60980.0,0.7705405939106131
61000.0,0.767462716418363
61020.0,0.7695772091417622
61040.0,0.7670955061307569
61060.0,0.7708111722732623
61080.0,0.7751632092782467
61100.0,0.7811190796649172
61120.0,0.7693039143539216
61140.0,0.755264836924257
61160.0,0.7727816546674989
61180.0,0.7593435485139161
61200.0,0.7862272115020567
61220.0,0.7689873847830039
61240.0,0.7686036927589659
61260.0,0.7693508429942352
61280.0,0.7659738311077647
61300.0,0.764487085293612
61320.0,0.7785472525011181
61340.0,0.7761008926557501
61360.0,0.7572115882992904
61380.0,0.7830674751437846
61400.0,0.7654316101624596
61420.0,0.7733111882203636
61440.0,0.7811809991772717
61460.0,0.7600617640411895
61480.0,0.7791640780664573
61500.0,0.7800028293928746
61520.0,0.7906461389069259
61540.0,0.7647029607747206
61560.0,0.7878751219627337
61580.0,0.7854004022572444
61600.0,0.8054148934602002
61620.0,0.8072514364001657
61640.0,0.8004539996279153
61660.0,0.7827278152738272
61680.0,0.7745529481037791
61700.0,0.7545744303340002
61720.0,0.7710176391483452
61740.0,0.7930714825863263
61760.0,0.7911272693334772
61780.0,0.7931398621589986
61800.0,0.7649134109159629
61820.0,0.7789690167510428
61840.0,0.7735116482987209
61860.0,0.7613039697526118
61880.0,0.7657574801953911
61900.0,0.7706878986207077
61920.0,0.777673908131962
61940.0,0.7911012906734106
61960.0,0.7776782717628097
61980.0,0.7573729499842329
62000.0,0.7764463912077809
62020.0,0.7732089076814764
62040.0,0.7816109376070948
62060.0,0.7900394740521556
62080.0,0.7803329245146776
62100.0,0.7870137860993676
62120.0,0.7668879015275001
62140.0,0.7765065481172688
62160.0,0.7827896207436456
62180.0,0.7941115658526221
62200.0,0.7757474636858159
62220.0,0.7590456343017112
62240.0,0.7989538260422981
62260.0,0.7730407354541075
62280.0,0.7772746476791349
62300.0,0.741379006727802
62320.0,0.7562863865113515
62340.0,0.770003600509248
62360.0,0.7436473691126604
62380.0,0.7663800080709512
62400.0,0.7745444619893284
62420.0,0.7789606387609876
62440.0,0.7661835830869023
62460.0,0.7643359380475604
62480.0,0.7520443087745639
62500.0,0.7632540451155585
62520.0,0.7600195309101031
62540.0,0.7736578849489825
62560.0,0.7820788832152233
62580.0,0.7761515539652346
62600.0,0.7518699695984404
62620.0,0.7841422669771559
62640.0,0.7671809622413751
62660.0,0.7583375279590613
62680.0,0.7530706792465768
62700.0,0.7855423675498209
62720.0,0.7687756411478224
62740.0,0.7650647998498795
62760.0,0.7684471689095347
62780.0,0.7747523047884559
62800.0,0.7613542615652309
62820.0,0.7852246738301043
62840.0,0.7719962708307699
62860.0,0.7583274447594051
62880.0,0.7568551997348739
62900.0,0.7789903852295665
62920.0,0.7713292135283253
62940.0,0.7632352384345151
62960.0,0.7683538780673126
62980.0,0.7856469941121954
63000.0,0.7789625274487988
63020.0,0.7674456130897508
63040.0,0.7697435804439938
63060.0,0.7592245568785914
63080.0,0.7602524563636043
63100.0,0.7562015203800123
63120.0,0.7746721677608355
63140.0,0.7590085025750978
63160.0,0.771894815124264
63180.0,0.7705847809186429
63200.0,0.7529235724465745
63220.0,0.7714369691035641
63240.0,0.7656222930663742
63260.0,0.7543734316900894
63280.0,0.7379963026061656
63300.0,0.7682232415170132
63320.0,0.7702060014641723
63340.0,0.7630154849711913
63360.0,0.7620647532428556
63380.0,0.7690987742811142
63400.0,0.7640199420837602
63420.0,0.7438124991563488
63440.0,0.7516084412347227
63460.0,0.7717520755922853
63480.0,0.7570405841113951
63500.0,0.7582819725397869
63520.0,0.7608002163894348
63540.0,0.7482222029032167
63560.0,0.7555097390819863
63580.0,0.7787866976423146
63600.0,0.7784513208263593
63620.0,0.7627719161713507
63640.0,0.7487964723192394
63660.0,0.7693068220944353
63680.0,0.7469348620307067
63700.0,0.7708579182218356
63720.0,0.7751353425598372
63740.0,0.7566717383731836
63760.0,0.7603695836713397
63780.0,0.7546593795506479
63800.0,0.7566521697015403
63820.0,0.7646439778121864
63840.0,0.7506603324178072
63860.0,0.752317520216089
63880.0,0.7445205742940556
63900.0,0.755618761049484
63920.0,0.7609324814408828
63940.0,0.7587759699819749
63960.0,0.7670882223780764
63980.0,0.7791468963272221
64000.0,0.7727502941893089
64020.0,0.7606789118583257
64040.0,0.7634595852279058
64060.0,0.7647261016221981
64080.0,0.7820684897621887
64100.0,0.760173465541034
64120.0,0.7759150016114094
64140.0,0.7901491347170186
64160.0,0.7576566644215431
64180.0,0.7860651287283489
64200.0,0.7627567921020577
64220.0,0.7462333898128133
64240.0,0.7721952507756996
64260.0,0.7783899962260875
64280.0,0.771684687884939
64300.0,0.765243735344951
64320.0,0.7625082203344903
64340.0,0.7709426866046878
64360.0,0.7814575240607531
64380.0,0.7844039896493463
64400.0,0.7687934653821115
64420.0,0.7497586066056962
64440.0,0.7829147096007087
64460.0,0.770679050629278
64480.0,0.7830145829995069
64500.0,0.756609971863617
64520.0,0.7582994684882263
64540.0,0.7767397263121127
64560.0,0.7539812626397923
64580.0,0.7764397884860704
64600.0,0.7903895956234798
64620.0,0.7861614314719088
64640.0,0.7727913055269405
64660.0,0.764281043462508
64680.0,0.7933004498510617
64700.0,0.755429155749279
64720.0,0.7854479283528468
64740.0,0.7609082934122386
64760.0,0.8030770651501226
64780.0,0.7702608070522656
64800.0,0.758883291663498
64820.0,0.7660802609796118
64840.0,0.7444167871182633
64860.0,0.768531977137276
64880.0,0.7726958998220734
64900.0,0.779336353674446
64920.0,0.7614849623205786
64940.0,0.7705026903401847
64960.0,0.7526134690266632
64980.0,0.7772918230584915
65000.0,0.7799784434403098
65020.0,0.7727119486373168
65040.0,0.7950043961837426
65060.0,0.7880690826029023
65080.0,0.7706403112446242
65100.0,0.7576946640387036
65120.0,0.773902756186413
65140.0,0.7829315473420164
65160.0,0.7590972706185777
65180.0,0.7688382708128098
65200.0,0.7689689996617858
65220.0,0.7850890064650228
65240.0,0.7796725602236773
65260.0,0.7692787604619324
65280.0,0.7800174665368717
65300.0,0.7800640550144945
65320.0,0.7712436698122573
65340.0,0.7636369858280068
65360.0,0.7562735049235361
65380.0,0.7623138905712117
65400.0,0.7475608165544887
65420.0,0.7836527428349318
65440.0,0.7651279502342447
65460.0,0.7676382858350052
65480.0,0.7758249064929559
65500.0,0.7694533011060122
65520.0,0.7939317764790879
65540.0,0.7897931962433751
65560.0,0.7621322272963228
65580.0,0.7808283815784676
65600.0,0.756642998342765
65620.0,0.7541077871558568
65640.0,0.7674589503660071
65660.0,0.7602967369347902
65680.0,0.7506102319509782
65700.0,0.759247323755096
65720.0,0.7629983308142229
65740.0,0.762898344096557
65760.0,0.747331358892183
65780.0,0.7672856959783384
65800.0,0.7568365208133678
65820.0,0.7772116619530022
65840.0,0.7707325830106749
65860.0,0.7445783746367656
65880.0,0.7616058685644548
65900.0,0.7826450558483585
65920.0,0.7610686156365483
65940.0,0.7602464607251304
65960.0,0.7441978864469599
65980.0,0.7617682639948213
66000.0,0.7620260075393349
66020.0,0.7734118654890929
66040.0,0.7494647541515397
66060.0,0.7659047810029455
66080.0,0.7781022146110307
66100.0,0.7676151110788697
66120.0,0.765765523312131
66140.0,0.778483225436375
66160.0,0.7756484027134285
66180.0,0.7529717993670688
66200.0,0.7932161647963885
66220.0,0.7760048950470221
66240.0,0.7443256022373548
66260.0,0.7552193846693206
66280.0,0.7435348025266209
66300.0,0.7565114136958053
66320.0,0.7669148442812994
66340.0,0.7670276343409925
66360.0,0.7471483471723411
66380.0,0.7521113842792799
66400.0,0.7733236082797168
66420.0,0.751724594334826
66440.0,0.7698264463716684
66460.0,0.7517291367045998
66480.0,0.7716525855860166
66500.0,0.7636918363149398
66520.0,0.7869780985503497
66540.0,0.7539510957890915
66560.0,0.7697721460422952
66580.0,0.7662597257054489
66600.0,0.761757379048999
66620.0,0.7668463250831488
66640.0,0.7516457555868474
66660.0,0.7800890770140746
66680.0,0.7594205590500689
66700.0,0.7809748875356615
66720.0,0.7627319783088404
66740.0,0.769898364438958
66760.0,0.7541384569098827
66780.0,0.7530653466796579
66800.0,0.7851960278996919
66820.0,0.7536810641924562
66840.0,0.7497163051782985
66860.0,0.7705502333840483
66880.0,0.7596306137471985
66900.0,0.7688422568023044
66920.0,0.7529687048860917
66940.0,0.7648118698129406
66960.0,0.7641769337010055
66980.0,0.7373670661970797
67000.0,0.7713269991357093
67020.0,0.7616663235226571
67040.0,0.7556328553796134
67060.0,0.7464282191082645
67080.0,0.7548136859395689
67100.0,0.7653336943288268
67120.0,0.7708293169698879
67140.0,0.7608529473686315
67160.0,0.7781538082652465
67180.0,0.7594678685457986
67200.0,0.7720059414006128
67220.0,0.7413308749108318
67240.0,0.7672874316101777
67260.0,0.7423458534919576
67280.0,0.7633779894657661
67300.0,0.7505300862082881
67320.0,0.762794883063489
67340.0,0.7730807441547107
67360.0,0.7959273610092785
67380.0,0.7699957105871837
67400.0,0.7629797584623139
67420.0,0.7806055989697848
67440.0,0.7633660429947847
67460.0,0.7605838220637403
67480.0,0.7828935909531524
67500.0,0.7746677263489363
67520.0,0.7705936602649113
67540.0,0.7672691363147341
67560.0,0.7718315995403989
67580.0,0.754713925994602
67600.0,0.7697979275189224
67620.0,0.7643751553371755
67640.0,0.733853693703891
67660.0,0.7606211613895439
67680.0,0.7647663433235332
67700.0,0.7826436791411875
67720.0,0.7536061691392948
67740.0,0.758561556467525
67760.0,0.7577905428365806
67780.0,0.758319547421761
67800.0,0.7718933693120079
67820.0,0.7703485124388804
67840.0,0.7628805228323334
67860.0,0.7887534705881859
67880.0,0.7674290387664324
67900.0,0.7778531641276926
67920.0,0.7578008125711266
67940.0,0.7728175606295361
67960.0,0.7463744017685232
67980.0,0.7573448500655199
68000.0,0.7798884309826224
68020.0,0.7611645326543248
68040.0,0.7588362941266867
68060.0,0.782312360882094
68080.0,0.7773029071813695
68100.0,0.7560164262462601
68120.0,0.7775494003077538
68140.0,0.7831707374626182
68160.0,0.7804225730864237
68180.0,0.779531750709133
68200.0,0.758013198456767
68220.0,0.7530388447959042
68240.0,0.7803481534844474
68260.0,0.7719817096661735
68280.0,0.7676801613417087
68300.0,0.7779493107677816
68320.0,0.7713461104776432
68340.0,0.7632890598088792
68360.0,0.766085540068106
68380.0,0.7539097268196646
68400.0,0.776784285901134
68420.0,0.7853220962794913
68440.0,0.7828056745455251
68460.0,0.7664099312905088
68480.0,0.7875946184016063
68500.0,0.768980032813896
68520.0,0.7790067475563867
68540.0,0.7754225732900851
68560.0,0.7774083967569801
68580.0,0.7640276490515382
68600.0,0.7713486313000395
68620.0,0.7588519037534579
68640.0,0.7624070830557464
68660.0,0.7708060134244942
68680.0,0.7521912143732983
68700.0,0.7826898032931824
68720.0,0.7769734407783377
68740.0,0.7667645248542739
68760.0,0.7494275974122897
68780.0,0.740638880793641
68800.0,0.759017851524401
68820.0,0.7874976911052297
68840.0,0.7791023364975103
68860.0,0.7661343555707691
68880.0,0.7660425984692277
68900.0,0.766401522660702
68920.0,0.7775632251682708
68940.0,0.7885006319515531
68960.0,0.7765130640379647
68980.0,0.73794785907911
69000.0,0.7790953884148851
69020.0,0.7796492018480018
69040.0,0.7603520180596646
69060.0,0.7697599471335396
69080.0,0.7556996446968806
69100.0,0.7935461768613
69120.0,0.7776775076993688
69140.0,0.750990825925848
69160.0,0.7685597494531617
69180.0,0.7593253498227015
69200.0,0.7860977466082258
69220.0,0.7758317823679939
69240.0,0.7986695132534841
69260.0,0.7708539507927872
69280.0,0.7912722213809803
69300.0,0.7670443320902514
69320.0,0.7797934294931642
69340.0,0.7784733200772957
69360.0,0.7832206735291264
69380.0,0.7595498000169205
69400.0,0.7843723054881269
69420.0,0.7735262218706641
69440.0,0.771177202767489
69460.0,0.777595725415331
69480.0,0.7713958319908039
69500.0,0.777866503478053
69520.0,0.7634244007392793
69540.0,0.7701099255597826
69560.0,0.7748568157861974
69580.0,0.7622001519512862
69600.0,0.78045112048287
69620.0,0.7566353423062627
69640.0,0.7682526187016088
69660.0,0.7782168936739241
69680.0,0.7752434764935339
69700.0,0.7546460797353927
69720.0,0.7773660529943218
69740.0,0.7900120406657489
69760.0,0.7848210249035344
69780.0,0.7823057240174545
69800.0,0.7763805354821307
69820.0,0.7878892725816539
69840.0,0.7821503708788806
69860.0,0.7691020393075474
69880.0,0.7642674071460736
69900.0,0.7721434419217158
69920.0,0.7807935729846344
69940.0,0.780584319802267
69960.0,0.7690506399897253
69980.0,0.7824630897235122
70000.0,0.7852324956250043
70020.0,0.7632246467872543
70040.0,0.7896834199305716
70060.0,0.7812815785100299
70080.0,0.7977049595410918
70100.0,0.7878508254796583
70120.0,0.7812225930090644
70140.0,0.7808678860168845
70160.0,0.8035662225190188
70180.0,0.7768161018090266
70200.0,0.7710475113916269
70220.0,0.7719397034639361
70240.0,0.7541010007825989
70260.0,0.7505131217671575
70280.0,0.7850876364791783
70300.0,0.7737377273051219
70320.0,0.7855771551618213
70340.0,0.7687245101097209
70360.0,0.761774099527329
70380.0,0.7714423107510265
70400.0,0.7804473170018351
70420.0,0.7578913338934357
70440.0,0.7785902143668253
70460.0,0.7818796925953422
70480.0,0.7781218518037705
70500.0,0.7876898606278817
70520.0,0.7574557377028062
70540.0,0.7581772648454745
70560.0,0.7646627982181565
70580.0,0.782648815349008
70600.0,0.7534220529568958
70620.0,0.7797040193572042
70640.0,0.7395210978020621
70660.0,0.7561206818565471
70680.0,0.794154036365287
70700.0,0.7709521805266671
70720.0,0.7806246901180973
70740.0,0.7924561946576912
70760.0,0.7616092365347206
70780.0,0.7680013095315489
70800.0,0.7728767204902833
70820.0,0.7808985431045824
70840.0,0.784876625293017
70860.0,0.7804634712019394
70880.0,0.781533433940814
70900.0,0.7709329262463102
70920.0,0.7728191520547951
70940.0,0.801858887129157
70960.0,0.783636088653214
70980.0,0.7814331737281955
71000.0,0.7897516268793789
71020.0,0.7780612653417456
71040.0,0.7860663109400764
71060.0,0.784069129462008
71080.0,0.7709051419130408
71100.0,0.7844030991271097
71120.0,0.7906602796565512
71140.0,0.7671588712686604
71160.0,0.7833456021749357
71180.0,0.7615354096671708
71200.0,0.7681865557830427
71220.0,0.7753863361620481
71240.0,0.7734004246503835
71260.0,0.8198056116284302
71280.0,0.8321829982252087
71300.0,0.8534966188816644
71320.0,0.8283732330185372
71340.0,0.8558915401415735
71360.0,0.8651401767016805
71380.0,0.9169930220917986
71400.0,0.9384598598488088
71420.0,0.8917753550765883
71440.0,0.9317492051648011
71460.0,0.931360302544144
71480.0,0.9617358311794679
71500.0,0.9114251923985107
71520.0,0.9216015045320307
71540.0,0.9606665522809825
71560.0,0.9413407874332075
71580.0,0.9253261245687363
71600.0,0.9225603932515974
71620.0,0.9304880722615746
71640.0,0.9177341916066681
71660.0,0.9189038281384146
71680.0,0.9531173903611171
71700.0,0.9457916982465252
71720.0,0.9255293501651218
71740.0,0.9834903982842349
71760.0,0.963228564287278
71780.0,0.9548946119814842
71800.0,0.9366062792682722
71820.0,0.9350904048724769
71840.0,0.9404009856037103
71860.0,0.9158990816235006
71880.0,0.9592152264254487
71900.0,0.934443240283217
71920.0,0.9571600330077659
71940.0,0.9382697408585728
71960.0,0.9558184786732691
71980.0,0.9256990725338079
72000.0,0.9314785281104168
72020.0,0.9597633710999934
72040.0,0.9438946218375144
72060.0,0.9513195212578988
72080.0,0.9725177686078909
72100.0,0.9351539127340956
72120.0,0.9204115944528641
72140.0,0.933402990383268
72160.0,0.9487093478926306
72180.0,0.9638131951925808
72200.0,0.9568988035412075
72220.0,0.9555745376563005
72240.0,0.9522996973427621
72260.0,0.9605737879735377
72280.0,0.9506510888787507
72300.0,0.9731593001030133
72320.0,0.9596730688701476
72340.0,0.9357089859785461
72360.0,0.9501202435254922
72380.0,0.9695018080806515
72400.0,0.9409678634276134
72420.0,0.9607804347597917
72440.0,0.9648476882271175
72460.0,0.9407930878361932
72480.0,0.9559644268138529
72500.0,0.9647110297556857
72520.0,0.956118486256065
72540.0,0.9596820700975589
72560.0,1.0016280272830371
72580.0,0.9608940217558984
72600.0,0.9599476878479816
72620.0,0.9580481904702309
72640.0,0.9688731266350401
72660.0,0.9882417291000859
72680.0,0.9846590522980615
72700.0,0.9672365969193889
72720.0,0.9661144599225323
72740.0,0.989337659284629
72760.0,0.9524795925518131
72780.0,0.9441381486037015
72800.0,0.9707919851266094
72820.0,0.9776501666587833
72840.0,0.9622212044007795
72860.0,0.9479001224197721
72880.0,0.9481187395397006
72900.0,0.9528793975678946
72920.0,0.9574519218118537
72940.0,0.9516508427677659
72960.0,0.9253583101505256
72980.0,0.9514631355794139
73000.0,0.9663778360749637
73020.0,0.9418621832871813
73040.0,0.9677967652902754
73060.0,0.9812751496542843
73080.0,0.9571874469769893
73100.0,0.96926290371515
73120.0,0.9604493809207666
73140.0,0.9591945947652653
73160.0,0.9759145233550288
73180.0,0.9649563841231205
73200.0,0.9777418930549469
73220.0,0.9596558721419567
73240.0,0.9519390928507373
73260.0,0.9306475907788225
73280.0,0.9560509120754815
73300.0,0.945011890567817
73320.0,0.9723285053365698
73340.0,0.9587442223698901
73360.0,0.9391029061985103
73380.0,0.9361659029611605
73400.0,0.9778165773400652
73420.0,0.9360956269715504
73440.0,0.9892834355133173
73460.0,0.9957680200154216
73480.0,0.9526591241191429
73500.0,0.960109750667952
73520.0,0.9709955835551533
73540.0,0.9677420831496203
73560.0,0.9605475632852699
73580.0,0.9601736373228265
73600.0,0.9507551229496202
73620.0,0.9848613299090849
73640.0,0.9676475649614813
73660.0,0.9833286890064803
73680.0,0.978850562338753
73700.0,0.9889926061717077
73720.0,0.963897431881234
73740.0,0.9643524723339391
73760.0,0.9592611021677059
73780.0,1.0130813650138017
73800.0,1.0113519814479894
73820.0,0.9719059763454065
73840.0,0.9607030653671341
73860.0,0.9566417993170537
73880.0,0.9816178757710817
73900.0,0.9837859725605607
73920.0,0.9882747577743012
73940.0,0.957745695900599
73960.0,1.0040953012375085
73980.0,0.9883750116792523
74000.0,0.9952008453724108
74020.0,0.9774207777503915
74040.0,0.9668962880808156
74060.0,0.9787324418763365
74080.0,0.9566400731674307
74100.0,0.961629872133253
74120.0,0.9774583884562015
74140.0,1.008369256338697
74160.0,0.9779971652411904
74180.0,0.9854420246297025
74200.0,0.9728656775934553
74220.0,0.9822215561723808
74240.0,0.9627345761881403
74260.0,0.9874021352265823
74280.0,0.981581823498683
74300.0,0.9954374227813617
74320.0,0.9759654059794224
74340.0,1.0054280700447593
74360.0,1.0024857004389367
74380.0,1.0063674895422607
74400.0,1.0032919909805316
74420.0,1.006274472301854
74440.0,0.968497851370259
74460.0,0.9550919315916971
74480.0,1.0119466402446518
74500.0,1.008073933188168
74520.0,0.9876413337195735
74540.0,0.9925833106211135
74560.0,0.9513250206563296
74580.0,1.0016608999663734
74600.0,0.9535576570205627
74620.0,0.9916442426879952
74640.0,0.9876999559904881
74660.0,0.9777182081172849
74680.0,0.9656901101757832
74700.0,0.9930935124043525
74720.0,0.988600470465245
74740.0,0.9822533116781402
74760.0,0.951041883719697
74780.0,0.9559419504492375
74800.0,0.9601543460157286
74820.0,0.9768303757189147
74840.0,0.985963349799172
74860.0,0.967048777109974
74880.0,0.9531869534189348
74900.0,0.9937510540963611
74920.0,0.9667705192247622
74940.0,0.9678691406718841
74960.0,0.9707544253936297
74980.0,0.9473250720287586
75000.0,0.9859300015857227
75020.0,0.989727837148775
75040.0,1.002197458721827
75060.0,0.9655215053546039
75080.0,0.9658431113702216
75100.0,0.9761689517394337
75120.0,0.9549744934922263
75140.0,1.0006507464761643
75160.0,0.9807545752572352
75180.0,1.0171659293186954
75200.0,0.9877487009364072
75220.0,0.985115114803401
75240.0,1.0148779110468709
75260.0,0.9752747815123195
75280.0,0.9858869704521829
75300.0,0.9845634684113254
75320.0,0.9828021510403788
75340.0,0.9874591148805155
75360.0,0.9875225230159395
75380.0,0.9878354917074258
75400.0,1.0067877861253756
75420.0,0.9741225645192924
75440.0,1.0018869494015405
75460.0,0.9867996093264609
75480.0,1.0023082139356905
75500.0,0.9633699906613035
75520.0,0.984957971134346
75540.0,0.9874750879619063
75560.0,0.9527641340830503
75580.0,0.9709138913789078
75600.0,0.9793232995284792
75620.0,1.0059814482391578
75640.0,0.9892343769398578
75660.0,0.9901870257749378
75680.0,1.0046928834836786
75700.0,1.0281289163540526
75720.0,0.9758593505214356
75740.0,0.9915146453109175
75760.0,1.006002773222555
75780.0,0.9948794488080298
75800.0,1.0078520723802564
75820.0,1.0087370008847651
75840.0,0.993205572130443
75860.0,1.0195012266601322
75880.0,0.9963502185142404
75900.0,1.0028826998168126
75920.0,1.0177233243050956
75940.0,1.0262552850266606
75960.0,0.999204636108321
75980.0,1.0388580464208514
76000.0,1.0144637055128916
76020.0,1.0071567374614565
76040.0,1.0033395930730626
76060.0,1.0151526773525865
76080.0,0.9962098786763154
76100.0,0.9896449850193225
76120.0,1.0195947792873126
76140.0,0.9979130160867931
76160.0,0.9812560885124713
76180.0,1.0015832146438346
76200.0,1.0003409295382242
76220.0,1.017038104976866
76240.0,1.003674137567655
76260.0,0.9896324438677839
76280.0,1.0037835812094167
76300.0,0.9943637142220312
76320.0,1.0078557567485118
76340.0,0.9843958878308059
76360.0,0.9983301842406983
76380.0,0.9990591130136529
76400.0,1.022948588514603
76420.0,1.015112309466517
76440.0,1.0349238965035428
76460.0,1.0070899643070796
76480.0,1.015742251705397
76500.0,0.9971360852128196
76520.0,0.998915330690241
76540.0,1.0450764246295425
76560.0,1.0296126845790308
76580.0,1.0153396819736344
76600.0,0.998096462099227
76620.0,0.9931258357247726
76640.0,1.013447202392827
76660.0,0.9804384361604136
76680.0,1.0108322776199221
76700.0,1.0456703472225666
76720.0,1.0202493977071447
76740.0,1.0165603670376437
76760.0,0.9857113234089765
76780.0,0.9805316097697562
76800.0,1.0099641924062743
76820.0,0.9819793282419896
76840.0,1.008460194252841
76860.0,1.003551677671324
76880.0,1.027867030425016
76900.0,1.0086221944529072
76920.0,1.022998470997761
76940.0,1.015712755096229
76960.0,1.0106619524658809
76980.0,1.0116070304455902
77000.0,0.972636031968042
77020.0,0.9982193323876498
77040.0,0.9900587318524595
77060.0,1.0155607922583318
77080.0,1.0120811036247332
77100.0,0.988119372662417
77120.0,1.0052086737679709
77140.0,0.968621295179543
77160.0,0.9834594077160396
77180.0,1.001762315396994
77200.0,0.988174341330882
77220.0,0.98846247495002
77240.0,1.0231191884313002
77260.0,0.9659320078602066
77280.0,1.0015244100840885
77300.0,0.9754112071761724
77320.0,0.9898003747379323
77340.0,0.9888411766356311
77360.0,0.9653221488429382
77380.0,1.0012949289872362
77400.0,1.034732352468904
77420.0,0.9917058463067344
77440.0,0.9905119090251424
77460.0,1.01726143753178
77480.0,1.0051459793641733
77500.0,0.9968507667041697
77520.0,1.016757386965307
77540.0,0.9969243378647284
77560.0,0.9941544043043814
77580.0,0.9915538400892412
77600.0,0.9863858974626037
77620.0,0.985441718044849
77640.0,0.9854500652430059
77660.0,0.9968220834525273
77680.0,1.0049639766714704
77700.0,1.0043302218560957
77720.0,1.0058684876276984
77740.0,1.0122185566713986
77760.0,1.0056763638563382
77780.0,1.0207249811585315
77800.0,1.0035123754748618
77820.0,1.0165809518470408
77840.0,1.018810124209661
77860.0,1.0103933956845341
77880.0,0.9798076765913383
77900.0,1.0139769702316646
77920.0,0.979828432936934
77940.0,0.9828740065237745
77960.0,0.9680667442013551
77980.0,0.9929554733229332
78000.0,1.0020968128013936
78020.0,1.0274272837964689
78040.0,1.0126792278060435
78060.0,1.0089438545773668
78080.0,1.017870069900023
78100.0,0.9969364997543321
78120.0,1.0120908925543968
78140.0,0.9854744349460944
78160.0,0.9951214204604233
78180.0,1.0005117388302402
78200.0,0.9996303344378608
78220.0,1.0247710380324806
78240.0,0.9923594906692212
78260.0,0.9787831857081263
78280.0,1.0118112078268588
78300.0,0.9845526664274312
78320.0,1.0217856157063385
78340.0,1.0212739562230952
78360.0,1.0228164387497158
78380.0,1.0279254934909015
78400.0,0.9964313112291822
78420.0,1.0134619029945504
78440.0,0.9875430725907003
78460.0,1.0340886939045897
78480.0,0.9790095792209305
78500.0,0.9802535729833957
78520.0,0.9912801478484611
78540.0,1.0043380877892083
78560.0,0.9724497041631611
78580.0,1.029611339582891
78600.0,0.9901307132600118
78620.0,0.9848885261742517
78640.0,0.9991506827107384
78660.0,1.0165643497636465
78680.0,0.9833479740924402
78700.0,0.995172997778669
78720.0,0.9745353515687804
78740.0,0.9693846218356453
78760.0,0.9920652082965292
78780.0,0.9937529202874754
78800.0,1.024453643316401
78820.0,1.0091164126671437
78840.0,0.9736936421468396
78860.0,1.0187772166823732
78880.0,0.9879026449053033
78900.0,1.003272645210704
78920.0,1.0043660787691229
78940.0,0.9942835948838135
78960.0,0.9941317880354513
78980.0,0.9862706385553809
79000.0,1.0019529912555518
79020.0,1.0093839757193432
79040.0,1.0247480859118747
79060.0,1.002289437205046
79080.0,1.007148726704437
79100.0,1.002362405111904
79120.0,1.0168867077417365
79140.0,0.9855068912804053
79160.0,1.0011202409970201
79180.0,1.0433167808729928
79200.0,1.0026290161018858
79220.0,0.9894035194983486
79240.0,0.9928504389417061
79260.0,1.0100453086314123
79280.0,1.0323198499385424
79300.0,0.9897969896696553
79320.0,1.0093264629604726
79340.0,1.0059598640127376
79360.0,1.0065825477209631
79380.0,0.9918407910799941
79400.0,1.0184164228085506
79420.0,1.0097048060281069
79440.0,0.9950448950089952
79460.0,0.9839735974941526
79480.0,0.9915047579695285
79500.0,0.9955411361269049
79520.0,1.0202400149276427
79540.0,0.9988677641336092
79560.0,0.9786889942303402
79580.0,1.0020589379644267
79600.0,0.9931795902203874
79620.0,0.9978781212259891
79640.0,0.9987277500044743
79660.0,0.9696571722866095
79680.0,1.0043047684964472
79700.0,1.0027596795878841
79720.0,0.99308084758089
79740.0,0.9723246822242697
79760.0,0.9853530883236836
79780.0,1.0145068133808985
79800.0,0.9900253687502277
79820.0,1.0038630764351903
79840.0,0.9835027622726512
